timestamp_ms,x_g,y_g,z_g,beat_event,ppg_raw
174447,0.0017858394258754018,-0.01541493811951744,-0.007598871894658854,0,
174451,-0.0003640866403742393,-0.010867154906115672,-0.008098998965737014,0,
174437,,,,0,135032
174447,,,,0,135068
174455,0.0015875706706196535,0.004012759534089749,-0.005899520090622945,0,
174459,0.0043223118135764516,0.013933573690982914,0.001630698556063348,0,
174463,0.005457816736615717,0.016455250739014993,0.004754529014463327,0,
174467,0.0050031783470928515,0.015615458017677053,0.0029657442949486135,0,
174471,0.004617968065320888,0.005232194838413307,0.002701543739425827,0,
174475,0.004752945299315137,-0.011055855425126104,0.00577504405033652,0,
174478,0.004493784411045865,-0.008544154988080255,0.007109465288866801,0,
174482,0.004989225811232734,0.003205802803847746,0.004367752992178592,0,
174486,0.006229888985583298,0.005482204171920468,0.002506710487272329,0,
174490,0.006127023145775623,0.01017228569165729,0.00153123487738141,0,
174457,,,,0,135089
174467,,,,0,135104
174477,,,,0,135146
174487,,,,0,135172
174494,0.005024212297230601,0.016989390461730647,6.446727615067038e-05,0,
174498,0.0036976382009950015,0.017685671551264548,0.0014914229939710366,0,
174502,-0.00032898595267816244,0.007590371476626334,0.0009676903280860238,0,
174506,-0.004611398294944613,-0.008631629180490652,-0.004293926558584876,0,
174510,-0.0036571807464045314,-0.013588838812077952,-0.006764535142306516,0,
174514,-0.0010653246083434098,-0.006542577717711495,-0.005708856777185439,0,
174518,-0.0010663765833854866,-0.0005152350552370955,-0.0034183379752407983,0,
174521,-0.0012179178397763168,0.0015567361384740686,1.6299951089038256e-05,0,
174525,0.00021471207161682937,0.0006975457424696074,-0.003182357310201056,0,
174529,0.0012257367417116694,-0.0037783839845264566,-0.010683152942267682,0,
174533,0.0011359569316818918,-0.006424775670442084,-0.00824725564734341,0,
174497,,,,0,135205
174507,,,,0,135263
174517,,,,0,135307
174527,,,,0,135363
174537,0.0009094580786563888,-0.007547228775938386,-0.0012719996538374523,0,
174541,0.0003595407260272854,-0.008330920806159714,0.001550080477231791,0,
174545,-0.0014065990111734594,-0.0034843997849218766,0.0011429592894484641,0,
174549,-0.0031236074441198802,0.003317243544211923,-0.0008321504250664857,0,
174553,-0.0023466083730998566,0.005250004157932864,-0.0006666804563191797,0,
174537,,,,0,135404
174547,,,,0,135439
174557,-0.0009570206998010811,0.0009715379848325156,-2.703837696363398e-05,0,
174560,-0.00128661610099301,-0.003965325790348473,0.00016784537398570332,0,
174564,-0.0031017987565147287,-0.0024857216148319594,0.0025142743053706007,0,
174568,-0.005517066662953596,0.0013234941247177723,0.005147339293983921,0,
174572,-0.006134678994344833,0.002042589515870219,0.005025028557151506,0,
174576,-0.0037761281080483933,0.0017296759238907278,0.00374338230294588,0,
174580,-0.0008178428426617312,0.004023013179302648,0.0025269769909844197,0,
174584,0.00039549373719638403,0.010198600554996773,-0.0002199666792962185,0,
174588,0.00015982054290009096,0.014498716127390843,-0.002586704958737529,0,
174592,0.00027619152980140615,0.014153101416647385,-0.002118981171278095,0,
174557,,,,0,135486
174567,,,,0,135526
174577,,,,0,135544
174587,,,,0,135557
174596,0.0022439494236224933,0.005173382530029524,-0.001027141874087062,0,
174600,0.004415602120992346,-0.011627394322949236,-0.0014845141106732684,0,
174603,0.0028784280694801323,-0.018224931280698353,-0.0015163781256717357,0,
174607,-0.00027326156961704484,-0.01180460928060345,-0.0009595001426395411,0,
174611,-0.00010508407145615184,-0.0038534611335485636,-0.0013719642375935592,0,
174615,0.001525735514377291,0.001027053921111687,-0.003382649359055412,0,
174597,,,,0,135592
174607,,,,0,135593
174619,0.0019124980703645322,0.0031145642230314685,-0.006419396752697398,0,
174623,0.002208139093072048,0.0046124624295771355,-0.004777016931445388,0,
174627,0.0031417629580542394,0.007300860452062352,0.0006894742175715118,0,
174631,0.003028162911731469,0.010627617929891198,0.003057689620216658,0,
174635,0.001171017588102674,0.008174272482258882,0.0020259468273250425,0,
174639,0.0007404758810414247,0.0020257806450452165,-0.0013100795088558936,0,
174643,0.0025066954454915358,0.00399657662129238,-0.0036436052420113774,0,
174646,0.0037461637156095406,0.012665325082629408,-0.001743116283940832,0,
174650,0.0029245946425678904,0.015618681309455429,0.001639870210950356,0,
174654,0.0016675455660701832,0.0008074186951341211,0.004663009663139095,0,
174617,,,,0,135598
174627,,,,0,135599
174637,,,,0,135612
174647,,,,0,135620
174658,0.0016196555848106975,-0.020652713829192315,0.006307647597976002,0,
174662,0.0014022905332117253,-0.022275604027670592,0.004342884766276006,0,
174666,-0.0003112294223689416,-0.010209195638875013,0.0002431668784692309,0,
174670,-0.0025176484169460167,-0.003266115144833659,-0.0006926511063961582,0,
174674,-0.002521559201216106,-0.004460954958059649,0.0024885820020090488,0,
174657,,,,0,135648
174667,,,,0,135651
174678,-0.0030634407394529717,-0.011274228581432233,0.0054968561408559324,0,
174682,-0.005186689445709103,-0.01576383652100022,0.006143275096295503,0,
174685,-0.004435515163351056,-0.012272899018993755,0.005447567354620375,0,
174689,-0.0021562510876146357,-0.006932199646740411,0.004390725557384095,0,
174693,-0.0015054242825688346,-0.005216327746677241,0.0028133918351506415,0,
174697,-0.002271557772503985,-0.006279569359619153,0.0002609267593508824,0,
174701,-0.003905366417427114,-0.008756929082952336,-0.002125509998674141,0,
174705,-0.0039422729693743275,-0.008916489508868253,-0.0016808208941856417,0,
174709,-0.0016973499615596799,-0.008883524646711383,-0.00024083129684523974,0,
174713,-0.0026484834668691892,-0.014436729468257248,-0.0010563365006119874,0,
174717,-0.006023534410278142,-0.021069177850928877,-0.0025641510095918973,0,
174677,,,,0,135695
174687,,,,0,135743
174697,,,,0,135787
174707,,,,0,135848
174717,,,,0,135896
174721,-0.005460061285565532,-0.02057358126660569,-0.002826601608582502,0,
174725,-0.003315645367568343,-0.015578445190504109,-0.003253849724924346,0,
174728,-0.003057482714833193,-0.010405603355258641,-0.0044228631842713195,0,
174732,-0.0018940813068647477,-0.0017672132349626501,-0.004104630124181108,0,
174736,0.00040381727352445385,0.007750952876174999,-0.0034875072881334623,0,
174740,6.0210712048758275e-05,0.012621804752888544,-0.002793731326540233,0,
174744,-0.002879613893453703,0.011648595365693293,0.00013108324727473253,0,
174748,-0.003780754495580796,0.00764347841138191,0.0028344401741134395,0,
174752,-0.0029739350999842262,0.006456205634570278,0.0032469165832158253,0,
174756,-0.0016244248768734204,0.010348695525941753,0.001241728468288239,0,
174727,,,,0,135923
174737,,,,0,135977
174747,,,,0,136018
174757,,,,0,136069
174760,0.0006036260648287772,0.014096876678011405,-0.00028119400741963285,0,
174764,0.0005538095727598558,0.01071744941809527,0.0016022920864770807,0,
174768,-0.0008421939264170453,0.004080905163110771,0.004305123473751171,0,
174771,-0.000634563018996559,-0.0026911748356508447,0.004381153288516432,0,
174775,0.0008657296796471536,-0.007976869846285428,0.0017602734583066493,0,
174767,,,,0,136124
174777,,,,0,136160
174779,0.001566261668548341,-0.005446377456660212,0.0009642850982387319,0,
174783,0.0008104026644647488,-0.00223437421547823,0.003779791142058564,0,
174787,0.0005806199414012392,-0.006717180910754461,0.006062893242460982,0,
174791,0.00010957757766549836,-0.012341769342599118,0.005718168429375753,0,
174795,-0.0008242411343292178,-0.010418332780811834,0.004698783867064932,0,
174799,-0.00017688776266333583,-0.002580602853257563,0.004079201269747895,0,
174803,0.0013713704197567678,0.002241881858878969,0.0036704208686559325,0,
174807,0.0007783988092879834,0.0014327014809505378,0.0025819114018359457,0,
174811,-0.0019566931422336786,0.0017868269814638182,-0.0006236460299856306,0,
174814,-0.0004985170318304588,0.0017840380936906541,-0.002152032562367401,0,
174787,,,,0,136200
174797,,,,0,136226
174807,,,,0,136257
174817,,,,0,136290
174818,0.004647492666483677,-0.003074447279493686,-0.00013837797093788073,0,
174822,0.006083763661517083,-0.0043353777051273745,-0.0004202811920627769,0,
174826,0.004532959365093681,-0.0006124521555226359,-0.0027898400320432726,0,
174830,0.0036096523217818977,0.005139989002167944,-0.0016736583398583305,0,
174834,0.002937893425711602,0.009816843266927222,0.002437980066705814,0,
174838,0.003106349878698733,0.012883604327028841,0.0021204920491393053,0,
174827,,,,0,136321
174837,,,,0,136354
174842,0.002975322755325416,0.01602097463573582,-0.003223126234839141,0,
174846,0.002551951238053962,0.009504727029756133,-0.005686873740936044,0,
174850,0.003915971443464783,0.0011564189075641274,-0.0026549604963713447,0,
174853,0.0036887889788670414,0.00579914388627456,0.0027067316130067742,0,
174857,0.0024133583904752953,0.013996835833881782,0.004157226154889282,0,
174861,0.0019995218025149475,0.014531458582575763,0.000708349260737956,0,
174865,-0.0008011822492670628,0.0064434672627751155,-0.0007618728458187451,0,
174869,-0.004129800947352491,-0.003402071728518141,0.002359176106915273,0,
174873,-0.003232604799498384,-0.007254449640874849,0.005184754607955228,0,
174877,-0.0017160253770802658,-0.007669021428453604,0.004156011935354864,0,
174847,,,,0,136375
174857,,,,0,136394
174867,,,,0,136427
174877,,,,0,136455
174881,-0.002498867242242797,-0.007908980146963618,0.002204742470254012,0,
174885,-0.0021073931401113244,-0.00725716452303482,0.00278604873613425,0,
174889,-0.0011326470523813637,-0.005919608953657285,0.003602963962611283,0,
174893,-0.0008265992421576662,-0.00476096109345292,0.0023146027767944055,0,
174896,-0.001773436638147441,-0.0047839783231187205,-6.894015752464955e-05,0,
174887,,,,0,136499
174897,,,,0,136551
174900,-0.003416603733039314,-0.004894895144097244,-0.004746373854311869,0,
174904,-0.0030308439758180983,-0.004471431185170793,-0.009260395467257876,0,
174908,-0.0014426777680114355,-0.0024668626269090943,-0.007522919487835067,0,
174912,-0.00015377458555188017,0.0036712713972653077,-0.0037920139746993042,0,
174916,0.0004216236989004196,0.008246654286995003,-0.0031559347259882686,0,
174920,6.52672874738025e-05,0.005521599801401322,-0.0017080011691857633,0,
174924,0.0007242687523489888,0.0045490346810175275,0.0004194220938777138,0,
174928,0.0014552924515336407,0.009935309383064084,0.00033109927994690036,0,
174932,-0.0005651864255891148,0.01001331222443369,-0.0007409226451800255,0,
174936,0.0011938145223729935,0.0016467722972208776,-0.0021817285680940934,0,
174939,0.007477396836950367,-0.0048978491307671845,-0.0033578020066274694,0,
174907,,,,0,136567
174917,,,,0,136622
174927,,,,0,136653
174937,,,,0,136669
174943,0.007635819627438312,-0.0077058819725577266,-0.0026564120723035767,0,
174947,0.0025085455379312283,-0.007331680456228895,0.0002025540385675595,0,
174951,0.00019853740535336062,0.000596410611293674,0.0023139496378924984,0,
174955,0.0019612299437947733,0.010324236824279964,0.0019407290256563403,0,
174959,0.003984095450779379,0.012419246598813327,0.0012265294142730088,0,
174963,0.00348437277671243,0.008508254451748964,0.0010497118588614351,0,
174967,0.0007151003504632936,0.0028679108826055177,0.00014622735383584828,0,
174971,-0.0012561231943495343,-0.003834880067636881,0.00045810715550342884,0,
174975,-0.00033950875592148044,-0.009184704755693662,0.004340658381220497,0,
174978,7.978715165313233e-05,-0.009807202570884854,0.003737968421199278,0,
174947,,,,0,136699
174957,,,,0,136735
174967,,,,0,136781
174977,,,,0,136827
174977,,,,1,
174982,-0.001809923663453894,-0.007727387025515675,-0.002290026084217689,0,
174986,-0.0031100019874896745,-0.009203591376128806,-0.002983987743712113,0,
174990,-0.0016090093816955031,-0.010764200966313364,0.0014054314365878062,0,
174994,0.00018266515351117452,-0.008754804918890358,0.00424814977046048,0,
174998,-0.0004057491057737339,-0.004264322922628239,0.004758776802873982,0,
174987,,,,0,136877
174997,,,,0,136917
175002,-0.0008088017308230944,0.0051994464014137876,0.004746320199067899,0,
175006,-0.0011076605841454645,0.014172197647518203,0.0034781105406294643,0,
175010,-0.0031399729368708496,0.018949249849948835,-0.0001906135417067134,0,
175014,-0.0030841845365456866,0.020583082759382254,-0.0044450604652591374,0,
175018,0.00041928232030097323,0.014809073247826543,-0.005731799608373944,0,
175021,0.0019121781955923067,0.006368499973292252,-0.00585625819750904,0,
175025,0.0030080979297295585,0.0033457383431412246,-0.009061101365927082,0,
175029,0.006141691900748425,-0.0008756952640500693,-0.013726018824419928,0,
175033,0.005317585978870443,-0.007355624159201657,-0.018697322014305517,0,
175037,0.0019341564091818197,-0.0070344327238007764,-0.024119516008622055,0,
175041,0.0004494535849222103,-0.0014178821480972381,-0.020216023675650036,0,
175007,,,,0,136976
175017,,,,0,137010
175027,,,,0,137053
175037,,,,0,137075
175045,0.0005821119361609783,0.006799345391351519,-0.00036041450171317435,0,
175049,0.0017176723409910721,0.015723726520848302,0.024070370120599732,0,
175053,0.001212667968880532,0.015540953174315142,0.03491097018642697,0,
175057,-0.0010199205872487571,0.006629122470256377,0.020393707670435635,0,
175061,-0.002055387984633228,0.0007253798982529425,-0.006059153738710271,0,
175047,,,,0,137113
175057,,,,0,137150
175064,-0.004140418032291149,-0.0008390198800816151,-0.018771732789315182,0,
175068,-0.007858351510062866,-0.0022895972779939378,-0.014874836367540334,0,
175072,-0.008400017874403476,-0.002645839347133805,-0.007137256547916665,0,
175076,-0.005123104261749112,-0.0007603980127006693,-0.0044142609256982435,0,
175080,0.0005188022866715603,-0.0010271496103921862,-0.00740077066565395,0,
175084,0.006941592391906948,-0.007169744242355058,-0.008819919454109343,0,
175088,0.012033043006362765,-0.016429007652028815,-0.0038768061862336223,0,
175092,0.013913355443198494,-0.023909804622431974,0.004355177008295796,0,
175096,0.009385866684186617,-0.02564600891706803,0.010171573129130168,0,
175100,0.0021079819161438085,-0.018574900048844878,0.007109133679666785,0,
175104,-0.0006295744307044382,-0.0054838600197189,-0.001020840345426155,0,
175067,,,,0,137173
175076,,,,0,137210
175086,,,,0,137262
175096,,,,0,137274
175107,-0.000671342899655536,0.001349191400074723,-0.003177493658826358,0,
175111,-0.0016407388903628695,-0.0007743292474615693,0.0015714121463902553,0,
175115,-0.00020405630561626253,-0.007328687356108254,0.006869658205833823,0,
175119,0.0023267041229559915,-0.017814271393522763,0.007106106303173015,0,
175123,1.7018705544158408e-05,-0.02469955314239325,0.004056476915461099,0,
175106,,,,0,137278
175116,,,,0,137306
175127,-0.0036222321016823322,-0.02368281625804647,0.00233197590030762,0,
175131,-0.003916571844851835,-0.017093265057705143,0.0006919326187962704,0,
175135,-0.001901052026607064,-0.007924675398435,-0.0011598173725199945,0,
175139,-0.0014152979606613103,-0.003847542891470823,-0.0020711051841135752,0,
175143,-0.004402461951153902,-0.006162157580301919,-0.0038877161380530545,0,
175146,-0.00666025169843143,-0.005671396832513498,-0.004631402438773996,0,
175150,-0.005020639322194764,-0.00010376107528387024,0.0013452074661474411,0,
175154,-0.0012872593737135452,0.0040168011959762495,0.00939676494300884,0,
175158,0.0008562836135909135,0.00849409416347724,0.010416822329205072,0,
175162,0.001101716056098767,0.015980814450425207,0.006591367221260219,0,
175126,,,,0,137345
175136,,,,0,137385
175146,,,,0,137427
175156,,,,0,137459
175166,0.0011471954792101613,0.01607942147501973,0.004187138877034147,0,
